BOMBRIL        ;51;18582;DESINF KALIPTO EUCAL               ;6;17900000000000;7891020000000;20;36;33;15;12.82;3590874
BOMBRIL        ;51;18585;DESINF KALIPTO LAVAN               ;6;17900000000000;7891020000000;37;20;33;15;12.76;3591017
BOMBRIL        ;51;18691;BRILHO LIQ MAR 60ML                ;24;17900000000000;7891020000000;44;11;17;20;2.42;4649939
BOMBRIL        ;51;18709;ELIM ODOR M BJ AP240               ;12;17900000000000;7891020000000;21;17;20;27;3.44;4736233
BOMBRIL        ;51;18730;DET MAQ LIMPOL  C/25               ;12;17900000000000;7891020000000;40;30;15;8;7.06;4980490
BOMBRIL        ;51;18731;SECANTE LIMPOL 100ML               ;12;17900000000000;7891020000000;19;14;14;43;1.54;4980506
BOMBRIL        ;51;18821;DET GEL LIMPOL CRIST               ;12;17900000000000;7891020000000;30;16;26;23;6.70;1081445
BOMBRIL        ;51;18823;SAPONA RADIU CREM CL               ;24;17900000000000;7891020000000;35;21;23;14;10.64;1081447
BOMBRIL        ;51;18824;SAPON RADIU CREM LIM               ;24;17900000000000;7891020000000;44;31;32;14;10.66;1081448
BOMBRIL        ;51;18825;SAPON RADIU CREM CLO               ;24;17900000000000;7891020000000;35;21;23;14;10.64;1081449
BOMBRIL        ;51;18862;LIMP M-USO LIMPOL                  ;12;17900000000000;7891020000000;28;21;26;18;6.89;1173421
BOMBRIL        ;51;18872;SAPOLIO RADIUM 250ML               ;12;17900000000000;7891020000000;20;17;22;30;4.58;1199815
BOMBRIL        ;51;18876;SAPOLIO RADIUM 250ML               ;12;17900000000000;7891020000000;21;18;23;30;4.48;1199820
BOMBRIL        ;51;18877;SAPOLIO RADIUM 250ML               ;12;17900000000000;7891020000000;21;18;23;30;4.48;1199821
BOMBRIL        ;51;18878;SAPOLIO RADIUM 450ML               ;12;17900000000000;7891020000000;28;16;28;24;7.98;1199822
BOMBRIL        ;51;18880;SAPOLIO RADIUM 450ML               ;12;17900000000000;7891020000000;29;16;28;24;7.96;1199824
BOMBRIL        ;51;18881;DET LIQ LIMPOL 500ML               ;24;17900000000000;7891020000000;35;23;26;13;13.12;1212034
BOMBRIL        ;51;18882;DET LIQ LIMPOL C/6                 ;4;17900000000000;7891020000000;36;24;26;13;13.02;1214815
BOMBRIL        ;51;18883;DET LIQ LIMPOL C/6                 ;4;17900000000000;7891020000000;36;24;26;13;13.00;1228511
BOMBRIL        ;51;18884;AMA MON BIJOU INT 2L               ;6;17900000000000;7891020000000;37;22;33;13;2.80;1248428
BOMBRIL        ;51;18889;PANOS UMD LIMPOL C36               ;27;17900000000000;7891020000000;35;22;27;14;9.76;1253971
GERMER PORCELA ;52;1870;CAN UR ZODIACO 360ML               ;24;57900000000000;7891660000000;40;33;23;6;8.98;1310934
GERMER PORCELA ;52;1871;CANECA URBAN 360ML                 ;24;57900000000000;7891660000000;40;33;23;6;8.98;1310935
GERMER PORCELA ;52;1872;CAN UR CAF AMO 360ML               ;24;57900000000000;7891660000000;40;33;23;6;8.98;1310936
GERMER PORCELA ;52;1874;BOWL CAP ZODIA 400ML               ;12;47900000000000;7891660000000;38;28;30;10;4.12;1310938
GERMER PORCELA ;52;1875;BOWL CAP VAI D 400ML               ;12;47900000000000;7891660000000;38;28;30;10;4.12;1310939
GERMER PORCELA ;52;1876;BOWL CAP CAF 400ML                 ;12;47900000000000;7891660000000;38;28;30;10;4.12;1310940
GERMER PORCELA ;52;1877;BOWL CAP F CAF 400ML               ;12;47900000000000;7891660000000;38;28;30;10;4.12;1315227
GERMER PORCELA ;52;1880;BOWL CAP C RIS 400ML               ;12;47900000000000;7891660000000;38;28;30;10;3.47;1315230
GERMER PORCELA ;52;1883;CAN UR FIZ CAF 360ML               ;24;57900000000000;7891660000000;40;33;23;6;8.98;1315222
GERMER PORCELA ;52;1886;CAN UR CRI RIS 360ML               ;24;57900000000000;7891660000000;40;33;23;6;8.98;1315237
GERMER PORCELA ;52;1887;CANECA URBAN 360ML                 ;24;57900000000000;7891660000000;40;33;23;0;8.00;1315224
GERMER PORCELA ;52;1890;BOWL CHEVRON                       ;12;47900000000000;7891660000000;38;28;32;10;5.11;1352633
GERMER PORCELA ;52;1891;XICARA CHA C/PIRES C               ;12;47900000000000;7891660000000;34;30;20;10;5.87;1352635
GERMER PORCELA ;52;1892;PRATO SOBREMESA CHEV               ;12;47900000000000;7891660000000;23;23;18;20;5.93;1352636
GERMER PORCELA ;52;1893;PRATO FUNDO CHEVRON                ;12;47900000000000;7891660000000;26;26;23;12;7.65;1352637
GERMER PORCELA ;52;1894;PRATO RASO CHEVRON                 ;12;47900000000000;7891660000000;28;27;20;12;11.01;1352638
GERMER PORCELA ;52;1895;TRAVESSA P CHEVRON                 ;6;37900000000000;7891660000000;35;30;13;11;4.57;1352639
DR OETKER      ;55;1313;GELAT OETKER C/2                   ;30;0;7891050000000;48;30;14;7;2.54;265621
DR OETKER      ;55;1338;GELAT OETKER 10G                   ;24;27900000000000;7891050000000;18;7;11;34;0.38;265607
DR OETKER      ;55;1352;ESSENCIA BAUN 30ML                 ;48;17900000000000;7891050000000;26;15;10;28;2.21;777896
DR OETKER      ;55;1352;ESSENCIA BAUN 30ML                 ;48;17900000000000;7891050000000;2;4;9;28;0.04;777896
DR OETKER      ;55;1434;PO COB CH NEVE 50G                 ;36;17900000000000;7891050000000;48;22;15;10;2.50;321082
DR OETKER      ;55;1459;MOUSSE OTK CHOC 70GR               ;18;27900000000000;7891050000000;28;23;18;15;1.58;320856
DR OETKER      ;55;1459;MOUSSE OTK CHOC 70GR               ;18;27900000000000;7891050000000;3;10;14;270;0.08;320856
DR OETKER      ;55;1473;SAGU OTK S UVA 250GR               ;18;17900000000000;7891050000000;40;24;15;11;5.32;783804
DR OETKER      ;55;1473;SAGU OTK S UVA 250GR               ;18;17900000000000;7891050000000;4;15;11;11;0.28;783804
DR OETKER      ;55;1548;SAGU MOR OETKER 250G               ;18;17900000000000;7891050000000;40;24;16;11;5.11;102742
DR OETKER      ;55;1740;FERMENTO OETKER 100G               ;72;17900000000000;7891050000000;40;28;23;9;8.72;377027
DR OETKER      ;55;1758;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;42;23;17;10;1.08;561792
DR OETKER      ;55;1758;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;7;10;8;10;0.04;561792
DR OETKER      ;55;1765;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;42;22;17;10;1.10;373838
DR OETKER      ;55;1772;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;42;22;17;10;1.42;505550
DR OETKER      ;55;1772;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;7;10;8;10;0.05;505550
DR OETKER      ;55;1780;CHA OETK C/15 30G                  ;24;17900000000000;7891050000000;41;22;17;10;1.48;373852
DR OETKER      ;55;1815;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;42;22;17;10;1.14;373845
DR OETKER      ;55;1822;CHA OETK C/15 15G                  ;24;17900000000000;7891050000000;43;23;18;10;1.12;373869
DR OETKER      ;55;2283;CHA OTKER F F SI C15               ;24;17900000000000;7891050000000;42;23;17;10;1.46;453820
DR OETKER      ;55;2283;CHA OTKER F F SI C15               ;24;17900000000000;7891050000000;7;11;8;10;0.06;453820
DR OETKER      ;55;3435;CHA OTKER F F MAC/CA               ;24;17900000000000;7891050000000;43;22;17;10;1.55;281577
DR OETKER      ;55;4310;CHA OTK MOR C15 30G                ;24;17900000000000;7891050000000;42;22;13;10;1.10;1646023
DR OETKER      ;55;4779;PO M MOLE OETKER COC               ;36;17900000000000;7891050000000;27;18;18;20;1.60;103862
DR OETKER      ;55;4890;CHA PT DR OETKER 27G               ;24;17900000000000;7891050000000;43;23;18;10;1.38;492300
DR OETKER      ;55;4890;CHA PT DR OETKER 27G               ;24;17900000000000;7891050000000;7;10;8;240;0.05;492300
DR OETKER      ;55;5016;CHA OTKER PESSEGO                  ;24;17900000000000;7891050000000;42;22;17;10;1.48;1878417
DR OETKER      ;55;5607;CHA DOCES SONHOS                   ;24;17900000000000;7891050000000;42;22;17;10;1.36;4001461
DR OETKER      ;55;5607;CHA DOCES SONHOS                   ;24;17900000000000;7891050000000;7;10;8;10;0.06;4001461
DR OETKER      ;55;5614;CHA DOCE MANHA 15ENV               ;24;17900000000000;7891050000000;42;22;13;10;1.10;4001836
DR OETKER      ;55;5774;PUDIM DIET BAUNILHA                ;36;17900000000000;7891050000000;28;19;18;20;1.34;7071737
DR OETKER      ;55;5781;PUDIM DIET CARAMELO                ;36;17900000000000;7891050000000;27;18;18;22;1.36;7071751
DR OETKER      ;55;5800;PUDIM DIET COCO OETK               ;36;17900000000000;7891050000000;28;19;17;20;1.34;7071744
DR OETKER      ;55;6292;CHA DOCE REFEICAO 22               ;24;17900000000000;7891050000000;42;22;17;10;1.44;976312
DR OETKER      ;55;6303;CHA DOCE FORMA 22.5G               ;24;17900000000000;7891050000000;42;23;18;10;1.30;976466
DR OETKER      ;55;8813;CHA OETK LAR ESP 30G               ;24;17900000000000;7891050000000;43;23;18;10;1.50;5108251
DR OETKER      ;55;8820;CHA DR OETTKER 15G                 ;24;17900000000000;7891050000000;47;23;17;10;1.08;5111411
DR OETKER      ;55;8820;CHA DR OETTKER 15G                 ;24;17900000000000;7891050000000;7;10;8;10;0.04;5111411
DR OETKER      ;55;9032;CHA MATE DR OETKER C               ;24;17900000000000;7891050000000;43;22;17;10;1.28;2203171
DR OETKER      ;55;9032;CHA MATE DR OETKER C               ;24;17900000000000;7891050000000;7;10;8;10;0.05;2203171
DR OETKER      ;55;9203;MIST BROW OEKTER 480               ;18;17900000000000;7891050000000;47;29;20;7;9.76;1934588
DR OETKER      ;55;9203;MIST BROW OEKTER 480               ;18;17900000000000;7891050000000;5;14;18;7;0.54;1934588
DR OETKER      ;55;9769;CHA OETKER 15G                     ;24;17900000000000;7891050000000;33;19;16;15;0.86;8343666
DR OETKER      ;55;9819;CHA OETKER 10G                     ;24;17900000000000;7891050000000;29;10;26;15;0.66;8343727
DR OETKER      ;55;10160;CHA DR OETKER 22.5G                ;24;17900000000000;7891050000000;43;22;18;10;1.26;2137476
DR OETKER      ;55;10184;MIST BOLO BAUN 450GR               ;18;17900000000000;7891050000000;0;0;0;10;0.00;2149813
DR OETKER      ;55;10191;MIS BOLO CHOC 450GR                ;18;17900000000000;7891050000000;44;20;19;10;7.92;2149899
DR OETKER      ;55;10202;MIST BOLO COCO 450GR               ;18;17900000000000;7891050000000;44;21;19;10;8.84;2150734
DR OETKER      ;55;10210;MIST BOLO LAR 450GR                ;18;17900000000000;7891050000000;5;14;18;18;0.48;2150802
DR OETKER      ;55;10316;ESSEN RUN OET 30ML                 ;24;17900000000000;7891050000000;26;8;10;50;1.06;793711
DR OETKER      ;55;10540;MANJAR COCO DR. OETK               ;18;17900000000000;7891050000000;40;24;15;11;4.35;3362938
DR OETKER      ;55;10558;PUDIM BRIG DR OETKER               ;18;17900000000000;7891050000000;40;25;15;11;4.26;3363010
DR OETKER      ;55;10580;FERME PO DR OETKER                 ;24;17900000000000;7891050000000;33;25;21;11;5.68;3374030
DR OETKER      ;55;11044;CHA OETK C/15 30g                  ;24;17900000000000;7891050000000;42;22;18;10;1.48;360777
DR OETKER      ;55;11083;ESSEN ABACXI OTKER                 ;24;17900000000000;7891050000000;28;8;11;50;1.20;563475
DR OETKER      ;55;11197;ESSENCIA MORANG 30ML               ;24;17900000000000;7891050000000;28;11;12;50;1.16;1123272
DR OETKER      ;55;11293;ESSENCIA AMEND 30ML                ;24;17900000000000;7891050000000;26;8;11;50;1.12;2403526
DR OETKER      ;55;11293;ESSENCIA AMEND 30ML                ;24;17900000000000;7891050000000;2;4;9;50;0.04;2403526
DR OETKER      ;55;11514;CHOC GRAN OTKER 130G               ;24;17900000000000;7891050000000;57;15;10;13;1.24;4620198
DR OETKER      ;55;11514;CHOC GRAN OTKER 130G               ;24;17900000000000;7891050000000;2;12;14;13;0.05;4620198
DR OETKER      ;55;11521;CHOC BOL 80GR                      ;24;17900000000000;7891050000000;35;23;11;13;2.32;4621485
DR OETKER      ;55;11521;CHOC BOL 80GR                      ;24;17900000000000;7891050000000;2;12;14;13;0.09;4621485
DR OETKER      ;55;11539;GELAT DIET ABACAXI                 ;36;17900000000000;7891050000000;38;18;9;15;0.80;4671091
DR OETKER      ;55;11546;GELAT DIET CEREJA                  ;36;17900000000000;7891050000000;39;19;10;15;0.80;4671077
DR OETKER      ;55;11553;GELAT DIET FRAMBOESA               ;36;17900000000000;7891050000000;39;18;10;15;0.80;4671060
DR OETKER      ;55;11560;GELAT DIET LIMAO                   ;36;17900000000000;7891050000000;39;19;10;15;0.80;4671169
DR OETKER      ;55;11578;GELAT DIET MORANGO                 ;36;17900000000000;7891050000000;39;18;10;15;0.84;4671114
DR OETKER      ;55;11585;GELAT DIET UVA                     ;36;17900000000000;7891050000000;39;19;10;15;0.82;4671176
DR OETKER      ;55;11681;CHA BOLD OET C10 10G               ;24;17900000000000;7891050000000;35;16;14;19;0.66;4319320
DR OETKER      ;55;11699;CHA VERDE OETKER                   ;24;17900000000000;7891050000000;34;17;14;15;0.80;4931218
DR OETKER      ;55;11700;CHA CAMOMILA                       ;24;17900000000000;7891050000000;35;16;14;19;0.66;4319474
DR OETKER      ;55;11717;CHA ERVA CIDR                      ;24;17900000000000;7891050000000;35;16;14;19;0.64;5963362
DR OETKER      ;55;11724;CHA ERVA DOCE OETKER               ;24;17900000000000;7891050000000;34;14;15;15;1.14;4319627
DR OETKER      ;55;11731;CHA HORTELA OETKER C               ;24;17900000000000;7891050000000;33;19;16;15;0.78;382892
DR OETKER      ;55;11763;CONFEITO ESTRELINHAS               ;24;17900000000000;7891050000000;35;23;11;13;2.26;4939399
DR OETKER      ;55;11770;GRANULADO MESCLADO 1               ;24;17900000000000;7891050000000;35;23;15;13;3.60;4939405
DR OETKER      ;55;11770;GRANULADO MESCLADO 1               ;24;17900000000000;7891050000000;2;12;14;312;0.15;4939405
DR OETKER      ;55;12573;MIST B CHOC C/CALDA                ;18;17900000000000;7891050000000;47;29;20;7;9.20;5386314
DR OETKER      ;55;12580;MIST B BAU C/CALDA D               ;18;17900000000000;7891050000000;48;29;20;7;8.90;5386321
DR OETKER      ;55;12616;MIST BOLO BOMBOCADO                ;18;17900000000000;7891050000000;48;30;20;7;9.06;5944538
DR OETKER      ;55;12737;MINHA GELAT ABAC 75G               ;36;17900000000000;7891050000000;37;21;16;14;2.98;6041847
DR OETKER      ;55;13173;COLOR BOL D FESTA 80               ;24;17900000000000;7891050000000;35;23;11;13;2.26;6427238
DR OETKER      ;55;13180;GEL DIET AMOR OET 12               ;36;17900000000000;7891050000000;39;18;9;15;0.78;6427245
DR OETKER      ;55;13198;CHO PO D OETKER 200G               ;18;17900000000000;7891050000000;41;24;16;11;4.28;6801472
DR OETKER      ;55;13209;FERM PO OETKER BI10G               ;240;17900000000000;7891050000000;54;28;12;6;3.54;6902391
DR OETKER      ;55;13209;FERM PO OETKER BI10G               ;240;17900000000000;7891050000000;12;4;6;6;0.14;6902391
DR OETKER      ;55;13218;CHA MATE OET C10 15G               ;24;17900000000000;7891050000000;34;16;14;15;0.74;383127
DR OETKER      ;55;13225;CHA AF SILV OETK 10G               ;24;17900000000000;7891050000000;33;18;16;15;0.74;7084256
DR OETKER      ;55;13226;CHA AF MAC OET 10G                 ;24;17900000000000;7891050000000;33;18;16;15;0.72;7084287
DR OETKER      ;55;13228;CHA CRAN/ROM OET 30G               ;24;17900000000000;7891050000000;42;22;17;10;1.47;7084300
DR OETKER      ;55;13245;GELATINA ABACAXI                   ;48;17900000000000;7891050000000;27;18;18;22;0.96;4093718
DR OETKER      ;55;13246;GELATINA AMORA                     ;48;17900000000000;7891050000000;26;19;18;22;1.40;4093725
DR OETKER      ;55;13247;GELATINA CEREJA                    ;48;17900000000000;7891050000000;27;19;19;22;1.40;4093732
DR OETKER      ;55;13248;GELATINA FRAMBOESA                 ;48;17900000000000;7891050000000;26;19;18;22;1.60;4093749
DR OETKER      ;55;13249;GELATINA LIMAO                     ;48;17900000000000;7891050000000;26;18;18;22;1.40;4093756
DR OETKER      ;55;13250;GELATINA MARACUJA                  ;48;17900000000000;7891050000000;26;18;18;22;1.40;4093763
DR OETKER      ;55;13251;GELATINA MORADNGO                  ;48;17900000000000;7891050000000;26;18;19;22;1.15;4093787
DR OETKER      ;55;13252;GELATINA TUTTI FRUTT               ;48;17900000000000;7891050000000;26;19;18;22;1.01;4093824
DR OETKER      ;55;13253;GELATINA UVA                       ;48;17900000000000;7891050000000;26;18;18;22;1.40;4093848
DR OETKER      ;55;13257;MICANGAS BRIGADEIRO                ;24;17900000000000;7891050000000;35;24;11;13;2.30;4208105
DR OETKER      ;55;13257;MICANGAS BRIGADEIRO                ;24;17900000000000;7891050000000;2;12;14;13;0.09;4208105
DR OETKER      ;55;13261;CHANTILLY OETKER 200               ;27;17900000000000;7891050000000;37;20;9;15;6.16;4328070
DR OETKER      ;55;13262;GELAT ZERO ABAC 12G                ;36;17900000000000;7891050000000;38;18;10;15;0.82;4415978
DR OETKER      ;55;13264;GELAT ZERO UVA                     ;36;17900000000000;7891050000000;40;20;12;15;0.84;4416036
DR OETKER      ;55;13265;GELAT ZERO MORAN 12G               ;36;17900000000000;7891050000000;38;18;9;15;0.80;4416050
DR OETKER      ;55;13266;GELAT ZERO FRAMB 12G               ;36;17900000000000;7891050000000;39;19;10;15;0.82;4416074
DR OETKER      ;55;13274;CH CID DR OETK 15G                 ;24;17900000000000;7891050000000;43;23;18;10;1.10;4561378
DR OETKER      ;55;13292;PUDIM BAUN OETKE 50G               ;36;17900000000000;7891050000000;27;18;18;20;1.56;4595656
DR OETKER      ;55;13294;PUDIM CHOC OETKE 50G               ;36;17900000000000;7891050000000;28;19;20;20;2.30;4595885
DR OETKER      ;55;13295;PUDIM COCO OETKE 50G               ;36;17900000000000;7891050000000;27;19;18;20;2.22;4595915
DR OETKER      ;55;13296;PUDIM MOR OETKER 50G               ;36;17900000000000;7891050000000;28;18;17;20;2.24;4595922
DR OETKER      ;55;13304;FLAN BAUN OETKER 30G               ;36;17900000000000;7891050000000;27;18;18;20;1.56;4810926
DR OETKER      ;55;13305;FLAN COCO OETKER 30G               ;36;17900000000000;7891050000000;27;18;18;20;1.56;4810940
DR OETKER      ;55;13306;FLAN OETKER CHOC 40G               ;36;17900000000000;7891050000000;27;29;18;20;1.90;4810957
DR OETKER      ;55;13311;BOLO CANECA FORM OET               ;24;17900000000000;7891050000000;26;21;18;17;1.64;4888666
DR OETKER      ;55;13316;CHA QUENTAO OETKER                 ;24;17900000000000;7891050000000;42;23;18;10;1.30;5173693
DR OETKER      ;55;13322;GOTAS DE CHOC OET                  ;24;17900000000000;7891050000000;36;24;12;13;2.26;5181308
DR OETKER      ;55;13322;GOTAS DE CHOC OET                  ;24;17900000000000;7891050000000;2;12;14;13;0.09;5181308
DR OETKER      ;55;13323;FERM BIOL VACUO                    ;36;17900000000000;7891050000000;39;26;10;10;5.22;5181315
DR OETKER      ;55;13328;BOLO CANECA BRIG                   ;24;27900000000000;7891050000000;26;21;26;17;2.08;5181322
DR OETKER      ;55;13335;B CANECA BROWNIE                   ;24;27900000000000;7891050000000;25;21;16;17;2.14;1022449
DR OETKER      ;55;13337;PUDIM CANECA CHOC                  ;24;17900000000000;7891050000000;26;22;17;17;1.36;1022455
DR OETKER      ;55;13352;CHA ABAC C/ HORT 10                ;24;17900000000000;7891050000000;33;19;16;15;0.74;1056887
